GeoAreaName;GeoAreaCode;SeriesDescription;SeriesCode;TimePeriod;Value;Source;Location;Sex;TypeofProduct;GroundsOfDiscrimination;Units
Luxembourg;LUX;Gini index;SI.POV.GINI;2003;30.2;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2004;30.2;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2005;30.8;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2006;30.9;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2007;31.1;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2008;32.6;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2009;31.2;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2010;30.5;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2011;32.1;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2012;34.3;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2013;32.0;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2014;31.2;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2015;32.9;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2016;31.7;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2017;34.5;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2018;35.4;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2019;34.2;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2020;33.4;World Bank;;;;;INDEX
Luxembourg;LUX;Gini index;SI.POV.GINI;2021;32.7;World Bank;;;;;INDEX
Madagascar;MDG;Gini index;SI.POV.GINI;1980;46.8;World Bank;;;;;INDEX
Madagascar;MDG;Gini index;SI.POV.GINI;1993;45.2;World Bank;;;;;INDEX
Madagascar;MDG;Gini index;SI.POV.GINI;1997;39.4;World Bank;;;;;INDEX
Madagascar;MDG;Gini index;SI.POV.GINI;1999;38.6;World Bank;;;;;INDEX
Madagascar;MDG;Gini index;SI.POV.GINI;2001;47.4;World Bank;;;;;INDEX
Madagascar;MDG;Gini index;SI.POV.GINI;2005;39.9;World Bank;;;;;INDEX
Madagascar;MDG;Gini index;SI.POV.GINI;2010;42.4;World Bank;;;;;INDEX
Madagascar;MDG;Gini index;SI.POV.GINI;2012;42.6;World Bank;;;;;INDEX
Malawi;MWI;Gini index;SI.POV.GINI;1997;65.8;World Bank;;;;;INDEX
Malawi;MWI;Gini index;SI.POV.GINI;2004;39.9;World Bank;;;;;INDEX
Malawi;MWI;Gini index;SI.POV.GINI;2010;45.5;World Bank;;;;;INDEX
Malawi;MWI;Gini index;SI.POV.GINI;2016;44.7;World Bank;;;;;INDEX
Malawi;MWI;Gini index;SI.POV.GINI;2019;38.5;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;1984;48.5;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;1987;47.0;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;1989;46.2;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;1992;47.7;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;1995;48.5;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;1997;49.1;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;2003;46.4;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;2006;44.8;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;2008;45.5;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;2011;43.9;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;2013;41.3;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;2015;41.1;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;2018;41.2;World Bank;;;;;INDEX
Malaysia;MYS;Gini index;SI.POV.GINI;2021;40.7;World Bank;;;;;INDEX
Maldives;MDV;Gini index;SI.POV.GINI;2002;41.3;World Bank;;;;;INDEX
Maldives;MDV;Gini index;SI.POV.GINI;2009;38.4;World Bank;;;;;INDEX
Maldives;MDV;Gini index;SI.POV.GINI;2016;31.3;World Bank;;;;;INDEX
Maldives;MDV;Gini index;SI.POV.GINI;2019;29.3;World Bank;;;;;INDEX
Mali;MLI;Gini index;SI.POV.GINI;1994;50.2;World Bank;;;;;INDEX
Mali;MLI;Gini index;SI.POV.GINI;2001;39.9;World Bank;;;;;INDEX
Mali;MLI;Gini index;SI.POV.GINI;2006;38.9;World Bank;;;;;INDEX
Mali;MLI;Gini index;SI.POV.GINI;2009;33.0;World Bank;;;;;INDEX
Mali;MLI;Gini index;SI.POV.GINI;2018;36.0;World Bank;;;;;INDEX
Mali;MLI;Gini index;SI.POV.GINI;2021;35.7;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2006;28.0;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2007;29.2;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2008;29.0;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2009;30.2;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2010;29.0;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2011;29.1;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2012;29.4;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2013;28.8;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2014;29.0;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2015;29.4;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2016;29.1;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2017;29.2;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2018;28.7;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2019;31.0;World Bank;;;;;INDEX
Malta;MLT;Gini index;SI.POV.GINI;2020;31.4;World Bank;;;;;INDEX
Marshall Islands;MHL;Gini index;SI.POV.GINI;2019;35.5;World Bank;;;;;INDEX
Mauritania;MRT;Gini index;SI.POV.GINI;1987;43.9;World Bank;;;;;INDEX
Mauritania;MRT;Gini index;SI.POV.GINI;1993;49.5;World Bank;;;;;INDEX
Mauritania;MRT;Gini index;SI.POV.GINI;1995;37.7;World Bank;;;;;INDEX
Mauritania;MRT;Gini index;SI.POV.GINI;2000;39.0;World Bank;;;;;INDEX
Mauritania;MRT;Gini index;SI.POV.GINI;2004;40.2;World Bank;;;;;INDEX
Mauritania;MRT;Gini index;SI.POV.GINI;2008;35.7;World Bank;;;;;INDEX
Mauritania;MRT;Gini index;SI.POV.GINI;2014;32.6;World Bank;;;;;INDEX
Mauritania;MRT;Gini index;SI.POV.GINI;2019;32.0;World Bank;;;;;INDEX
Mauritius;MUS;Gini index;SI.POV.GINI;2006;35.7;World Bank;;;;;INDEX
Mauritius;MUS;Gini index;SI.POV.GINI;2012;38.5;World Bank;;;;;INDEX
Mauritius;MUS;Gini index;SI.POV.GINI;2017;36.8;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;1989;50.1;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;1992;52.3;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;1994;53.4;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;1996;52.0;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;1998;53.3;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2000;53.4;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2002;50.6;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2004;50.3;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2005;50.9;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2006;49.7;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2008;50.8;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2010;47.7;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2012;49.6;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2014;48.9;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2016;46.9;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2018;46.0;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2020;44.6;World Bank;;;;;INDEX
Mexico;MEX;Gini index;SI.POV.GINI;2022;43.5;World Bank;;;;;INDEX
Micronesia, Fed. Sts.;FSM;Gini index;SI.POV.GINI;2005;42.4;World Bank;;;;;INDEX
Micronesia, Fed. Sts.;FSM;Gini index;SI.POV.GINI;2013;40.1;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;1997;36.9;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;1998;39.5;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;1999;42.6;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2000;36.4;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2001;38.0;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2002;35.8;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2003;34.9;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2004;35.0;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2005;36.3;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2006;35.4;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2007;34.4;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2008;34.7;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2009;32.9;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2010;32.1;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2011;30.6;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2012;29.2;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2013;28.5;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2014;26.8;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2015;27.0;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2016;26.3;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2017;25.9;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2018;25.7;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2019;26.0;World Bank;;;;;INDEX
Moldova;MDA;Gini index;SI.POV.GINI;2021;25.7;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;1995;33.2;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;1998;30.3;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;2002;32.9;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;2007;35.8;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;2010;33.1;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;2011;33.9;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;2012;33.8;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;2014;32.0;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;2016;32.3;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;2018;32.7;World Bank;;;;;INDEX
Mongolia;MNG;Gini index;SI.POV.GINI;2022;31.4;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2012;41.2;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2013;39.0;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2014;38.8;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2015;39.0;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2016;38.5;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2017;36.9;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2018;36.8;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2019;35.7;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2020;35.4;World Bank;;;;;INDEX
Montenegro;MNE;Gini index;SI.POV.GINI;2021;34.3;World Bank;;;;;INDEX
Morocco;MAR;Gini index;SI.POV.GINI;1984;36.5;World Bank;;;;;INDEX
Morocco;MAR;Gini index;SI.POV.GINI;1990;39.2;World Bank;;;;;INDEX
Morocco;MAR;Gini index;SI.POV.GINI;1998;39.4;World Bank;;;;;INDEX
Morocco;MAR;Gini index;SI.POV.GINI;2000;40.6;World Bank;;;;;INDEX
Morocco;MAR;Gini index;SI.POV.GINI;2006;40.7;World Bank;;;;;INDEX
Morocco;MAR;Gini index;SI.POV.GINI;2013;39.5;World Bank;;;;;INDEX
Mozambique;MOZ;Gini index;SI.POV.GINI;1996;53.3;World Bank;;;;;INDEX
Mozambique;MOZ;Gini index;SI.POV.GINI;2002;47.0;World Bank;;;;;INDEX
Mozambique;MOZ;Gini index;SI.POV.GINI;2008;45.5;World Bank;;;;;INDEX
Mozambique;MOZ;Gini index;SI.POV.GINI;2014;54.0;World Bank;;;;;INDEX
Mozambique;MOZ;Gini index;SI.POV.GINI;2019;50.3;World Bank;;;;;INDEX
Myanmar;MMR;Gini index;SI.POV.GINI;2015;38.1;World Bank;;;;;INDEX
Myanmar;MMR;Gini index;SI.POV.GINI;2017;30.7;World Bank;;;;;INDEX
Namibia;NAM;Gini index;SI.POV.GINI;2003;63.3;World Bank;;;;;INDEX
Namibia;NAM;Gini index;SI.POV.GINI;2009;61.0;World Bank;;;;;INDEX
Namibia;NAM;Gini index;SI.POV.GINI;2015;59.1;World Bank;;;;;INDEX
Nauru;NRU;Gini index;SI.POV.GINI;2012;32.4;World Bank;;;;;INDEX
Nepal;NPL;Gini index;SI.POV.GINI;1995;35.2;World Bank;;;;;INDEX
Nepal;NPL;Gini index;SI.POV.GINI;2003;43.8;World Bank;;;;;INDEX
Nepal;NPL;Gini index;SI.POV.GINI;2010;32.8;World Bank;;;;;INDEX
Nepal;NPL;Gini index;SI.POV.GINI;2022;30.0;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;1983;28.4;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;1987;26.8;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;1990;31.1;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;1993;30.4;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;1999;28.1;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2004;29.8;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2005;29.0;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2006;30.0;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2007;29.6;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2008;29.3;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2009;27.9;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2010;27.8;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2011;27.8;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2012;27.6;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2013;28.1;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2014;28.6;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2015;28.2;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2016;28.2;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2017;28.5;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2018;28.1;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2019;29.2;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2020;26.0;World Bank;;;;;INDEX
Netherlands;NLD;Gini index;SI.POV.GINI;2021;25.7;World Bank;;;;;INDEX
Nicaragua;NIC;Gini index;SI.POV.GINI;1993;57.1;World Bank;;;;;INDEX
Nicaragua;NIC;Gini index;SI.POV.GINI;1998;54.4;World Bank;;;;;INDEX
Nicaragua;NIC;Gini index;SI.POV.GINI;2001;52.9;World Bank;;;;;INDEX
Nicaragua;NIC;Gini index;SI.POV.GINI;2005;48.8;World Bank;;;;;INDEX
Nicaragua;NIC;Gini index;SI.POV.GINI;2009;43.9;World Bank;;;;;INDEX
Nicaragua;NIC;Gini index;SI.POV.GINI;2014;46.2;World Bank;;;;;INDEX
Niger;NER;Gini index;SI.POV.GINI;1992;36.0;World Bank;;;;;INDEX
Niger;NER;Gini index;SI.POV.GINI;1994;41.4;World Bank;;;;;INDEX
Niger;NER;Gini index;SI.POV.GINI;2005;44.4;World Bank;;;;;INDEX
Niger;NER;Gini index;SI.POV.GINI;2007;37.3;World Bank;;;;;INDEX
Niger;NER;Gini index;SI.POV.GINI;2011;31.5;World Bank;;;;;INDEX
Niger;NER;Gini index;SI.POV.GINI;2014;34.3;World Bank;;;;;INDEX
Niger;NER;Gini index;SI.POV.GINI;2018;37.3;World Bank;;;;;INDEX
Niger;NER;Gini index;SI.POV.GINI;2021;32.9;World Bank;;;;;INDEX
Nigeria;NGA;Gini index;SI.POV.GINI;1985;38.7;World Bank;;;;;INDEX
Nigeria;NGA;Gini index;SI.POV.GINI;1992;44.9;World Bank;;;;;INDEX
Nigeria;NGA;Gini index;SI.POV.GINI;1996;51.9;World Bank;;;;;INDEX
Nigeria;NGA;Gini index;SI.POV.GINI;2003;40.1;World Bank;;;;;INDEX
Nigeria;NGA;Gini index;SI.POV.GINI;2010;35.7;World Bank;;;;;INDEX
Nigeria;NGA;Gini index;SI.POV.GINI;2012;35.5;World Bank;;;;;INDEX
Nigeria;NGA;Gini index;SI.POV.GINI;2015;35.9;World Bank;;;;;INDEX
Nigeria;NGA;Gini index;SI.POV.GINI;2018;35.1;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2009;42.8;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2010;40.1;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2011;39.4;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2012;38.1;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2013;36.2;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2014;35.2;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2015;35.6;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2016;34.5;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2017;34.2;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2018;33.0;World Bank;;;;;INDEX
North Macedonia;MKD;Gini index;SI.POV.GINI;2019;33.5;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;1979;26.9;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;1986;24.6;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;1991;25.2;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;1995;26.0;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2000;27.4;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2003;27.6;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2004;31.6;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2005;30.6;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2006;26.4;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2007;27.1;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2008;27.0;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2009;26.2;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2010;25.7;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2011;25.3;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2012;25.7;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2013;26.4;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2014;26.8;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2015;27.5;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2016;28.5;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2017;27.0;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2018;27.6;World Bank;;;;;INDEX
Norway;NOR;Gini index;SI.POV.GINI;2019;27.7;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;1987;33.3;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;1990;33.2;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;1996;28.7;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;1998;33.1;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;2001;28.7;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;2004;30.9;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;2005;31.3;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;2007;29.7;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;2010;28.8;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;2011;29.7;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;2013;29.5;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;2015;31.3;World Bank;;;;;INDEX
Pakistan;PAK;Gini index;SI.POV.GINI;2018;29.6;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;1979;48.7;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;1989;58.6;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;1991;58.0;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;1995;57.7;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;1997;58.1;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;1998;57.4;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;1999;56.4;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2000;56.6;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2001;56.7;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2002;56.1;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2003;55.7;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2004;54.8;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2005;53.8;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2006;54.6;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2007;52.7;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2008;52.7;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2009;51.8;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2010;51.6;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2011;51.3;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2012;51.7;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2013;51.5;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2014;50.5;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2015;50.8;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2016;50.4;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2017;49.9;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2018;49.2;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2019;49.8;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2021;50.9;World Bank;;;;;INDEX
Panama;PAN;Gini index;SI.POV.GINI;2023;48.9;World Bank;;;;;INDEX
Papua New Guinea;PNG;Gini index;SI.POV.GINI;1996;45.8;World Bank;;;;;INDEX
Papua New Guinea;PNG;Gini index;SI.POV.GINI;2009;41.9;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;1990;40.8;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;1995;58.1;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;1997;54.9;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;1999;54.6;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2001;54.6;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2002;57.3;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2003;54.9;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2004;52.3;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2005;51.4;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2006;53.0;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2007;53.0;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2008;50.7;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2009;49.1;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2010;51.0;World Bank;;;;;INDEX
Paraguay;PRY;Gini index;SI.POV.GINI;2011;52.3;World Bank;;;;;INDEX
